BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Lewisham,Music venues (grassroots),The Amersham Arms,388 New Cross Road,Lewisham,,E09000023,Lewisham,51.475554136830425,-0.032592892431076645,536728.9629461085,177011.92483458086,100000000000,E05000439,Brockley,www.theamershamarms.co.uk,E09000023,12/27/2020
Lewisham,Music venues (grassroots),New Cross Inn,323 New Cross Road,Lewisham,,E09000023,Lewisham,51.475855054446384,-0.03713051302694481,536412.9630324711,177036.92482756492,100000000000,E05000449,New Cross,www.newcrossinn.com,E09000023,12/27/2020
Lewisham,Prop and costume making,Prangsta,302-304 New Cross Road,,,E09000023,Lewisham,51.47539233866761,-0.03742399679783865,536393.9630375598,176984.92484228365,1.00023E+11,E05000439,Brockley,http://www.prangsta.co.uk,E09000023,12/27/2020
Lewisham,Prop and costume making,Smoking Apples ,The Old Police Station,114 Amersham Vale ,,E09000023,Lewisham,51.479444816943406,-0.03186368493171336,536767.9629362816,177445.92471719324,1.00023E+11,E05000449,New Cross,http://smokingapplestheatre.com,E09000023,12/27/2020
Lewisham,Pubs,Bonnie's,28-30 Bromley Hill,Bromley,Downham,E09000023,Lewisham,51.42094725762445,-0.0016269612308863815,539044.9623188099,170997.92646999215,,E05000442,Downham,,E09000023,12/27/2020
Lewisham,Pubs,Downham Tavern,419 Downham Way,Grove Park,Downham,E09000023,Lewisham,51.427628268013926,0.013136172476824224,540050.9620472365,171768.92625865416,,E05000442,Downham,,E09000023,12/27/2020
Lewisham,Pubs,Crown Tavern,117 Burnt Ash Hill,Lee,London,E09000023,Lewisham,51.443690926954346,0.01777090850811226,540323.9619707046,173563.92577285692,,E05000445,Grove Park,,E09000023,12/27/2020
Lewisham,Pubs,Baring Hall Hotel,368 Baring Road,Grove Park,London,E09000023,Lewisham,51.432816026929125,0.021046858145582284,540584.9619016759,172360.92609952507,,E05000445,Grove Park,,E09000023,12/27/2020
Lewisham,Pubs,Summerfield,60 Baring Road,Lee,London,E09000023,Lewisham,51.44323013878913,0.01475740849140383,540115.9620266773,173506.92578793236,,E05000445,Grove Park,,E09000023,12/27/2020
Lewisham,Pubs,Lord Northbrook,116 Burnt Ash Road,Lee,London,E09000023,Lewisham,51.45102773905693,0.01209246091302672,539906.9620848416,174368.9255549084,,E05000447,Lee Green,,E09000023,12/27/2020
Lewisham,Pubs,Old Tigers Head,351 Lee High Road,Lee,London,E09000023,Lewisham,51.45739969012416,0.00917691359605816,539684.9621453364,175071.9253635644,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Duke of Edinburgh,394 Lee High Road,Lee,London,E09000023,Lewisham,51.45640504036824,0.01054391172037165,539782.9621185171,174963.92539314996,,E05000447,Lee Green,,E09000023,12/27/2020
Lewisham,Pubs,Edmund Halley,27 Leegate,Lee,London,E09000023,Lewisham,51.45570751305308,0.01241331548212643,539914.962082501,174889.92541358928,,E05000447,Lee Green,,E09000023,12/27/2020
Lewisham,Pubs,Dacre Arms,11 Kingswood Place,Lewisham,London,E09000023,Lewisham,51.46107113363606,0.003781274154807399,539298.96225095,175469.9252540919,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Joiners Arms,66 Lewisham High Street,Lewisham,London,E09000023,Lewisham,51.46291022373254,-0.010750572539444067,538283.9625264322,175646.9252070067,,E05000448,Lewisham Central,,E09000023,12/27/2020
Lewisham,Pubs,Lewisham Tavern,1 Lee High Road,Lewisham,London,E09000023,Lewisham,51.46233101198435,-0.008414775893943752,538447.9624821481,175586.92522289586,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Station Hotel,14 Staplehurst Road,Hither Green,London,E09000023,Lewisham,51.45308043271659,-0.0001380862126481165,539050.9623172154,174573.9254971288,,E05000447,Lee Green,,E09000023,12/27/2020
Lewisham,Pubs,Park Fever,21a Staplehurst Road,Hither Green,,E09000023,Lewisham,51.453240798004664,-0.0005772775878654625,539019.9623256947,174590.9254924273,,E05000447,Lee Green,,E09000023,12/27/2020
Lewisham,Pubs,Rambles,207 Lee High Road,Lewisham,London,E09000023,Lewisham,51.45888248431325,0.004505971488275896,539355.9622356255,175227.92532024632,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Dirty South,162 Lee High Road,Lewisham,London,E09000023,Lewisham,51.45951588672696,-0.004161115084998068,538751.9624001784,175281.92530484154,,E05000448,Lewisham Central,,E09000023,12/27/2020
Lewisham,Pubs,Suttons Radio,139-141 Lewisham High Street,Lewisham,London,E09000023,Lewisham,51.4602942555661,-0.01080673227941098,538287.962524854,175355.9252859634,,E05000448,Lewisham Central,,E09000023,12/27/2020
Lewisham,Pubs,Watch House,198-204 Lewisham High Street,Lewisham,London,E09000023,Lewisham,51.45982997349645,-0.01206492864180503,538201.9625478531,175301.92530083848,,E05000448,Lewisham Central,,E09000023,12/27/2020
Lewisham,Pubs,Fox & Firkin,316 Lewisham High Street,Lewisham,London,E09000023,Lewisham,51.457272396492876,-0.01397536658162539,538076.9625814271,175013.92537903925,,E05000448,Lewisham Central,,E09000023,12/27/2020
Lewisham,Pubs,Jolly Farmers,354 Lewisham High Street,Lewisham,London,E09000023,Lewisham,51.45613313542433,-0.015205137083132071,537994.9626037751,174884.9254139809,,E05000448,Lewisham Central,,E09000023,12/27/2020
Lewisham,Pubs,Ladywell Tavern,80 Ladywell Road,Lewisham,Ladywell,E09000023,Lewisham,51.45629158136635,-0.021387837447461998,537564.9627200924,174890.92541284295,,E05000446,Ladywell,,E09000023,12/27/2020
Lewisham,Pubs,Anchor,165 Lewisham Road,Lewisham,London,E09000023,Lewisham,51.46566972610383,-0.01067376308688149,538280.9625277594,175953.92512370768,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Rising Sun,120 Loampit Vale,Lewisham,London,E09000023,Lewisham,51.46549716159632,-0.01800943369552805,537771.9626653959,175920.92513376306,,E05000446,Ladywell,,E09000023,12/27/2020
Lewisham,Pubs,White Hart,184 New Cross Road,New Cross,London,E09000023,Lewisham,51.47486733190636,-0.046907508942458716,535736.9632181791,176908.92486232764,,E05000453,Telegraph Hill,,E09000023,12/27/2020
Lewisham,Pubs,Five Bells,155 New Cross Road,New Cross,London,E09000023,Lewisham,51.47607404738968,-0.047547176301884396,535688.9632315962,177041.92482610344,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Telegraph at The Earl of Derby,87 Dennett's Road,New Cross,London,E09000023,Lewisham,51.47033909072199,-0.05039825397267897,535507.9632796652,176398.92500225338,,E05000453,Telegraph Hill,,E09000023,12/27/2020
Lewisham,Pubs,Skehans,1 Kitto Road,New Cross,London,E09000023,Lewisham,51.46763776072047,-0.04856970669217752,535642.9632419551,176101.92508382798,,E05000453,Telegraph Hill,,E09000023,12/27/2020
Lewisham,Pubs,Rose Pub & Kitchen,272 New Cross Road,New Cross,London,E09000023,Lewisham,51.47489875169067,-0.03963403324941939,536241.9630793332,176925.9248582262,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Out of the Brew,306 New Cross Road,New Cross,London,E09000023,Lewisham,51.47539233866761,-0.03742399679783865,536393.9630375598,176984.92484228365,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,New Cross House,316 New Cross Road,New Cross,London,E09000023,Lewisham,51.47539233866761,-0.03742399679783865,536393.9630375598,176984.92484228365,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Marquis of Granby,322 New Cross Road,New Cross,London,E09000023,Lewisham,51.47565572976159,-0.034359775877226974,536605.9629793987,177019.9248329688,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,New Cross Inn,323 New Cross Road,New Cross,London,E09000023,Lewisham,51.4755248248835,-0.038354338865615366,536328.9630554507,176997.92483865714,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Walpole Pub & Kitchen,407 New Cross Road,New Cross,London,E09000023,Lewisham,51.476068729192264,-0.03324756347806484,536681.9629588553,177067.9248199393,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Fat Walrus,44 Lewisham Way,New Cross,London,E09000023,Lewisham,51.474118325500115,-0.03438270023266967,536608.9629785857,176848.9248795876,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Flower of Kent,135 Lewisham Way,New Cross,London,E09000023,Lewisham,51.47176039238991,-0.02999155447519865,536920.9628943156,176594.9249490748,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Ale Bar,443 New Cross Road,New Cross,London,E09000023,Lewisham,51.47582853373511,-0.03019058965778225,536894.9629010442,177046.9248257231,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Star & Garter,490 New Cross Road,New Cross,London,E09000023,Lewisham,51.47493734088875,-0.027464159480594164,537086.9628489567,176952.92485141993,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Royal Albert,460 New Cross Road,New Cross,London,E09000023,Lewisham,51.47493734088875,-0.027464159480594164,537086.9628489567,176952.92485141993,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Little Crown,495 New Cross Road,New Cross,London,E09000023,Lewisham,51.475245808161674,-0.02709083501005427,537111.962842125,176987.92484187137,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Amersham Arms,388 New Cross Road,New Cross,London,E09000023,Lewisham,51.47542801547682,-0.03043826238319159,536878.9629053103,177001.92483796296,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Montague Arms,289 Queens Road,Peckham,London,E09000023,Lewisham,51.47349033202516,-0.05170386434137322,535407.9633081268,176746.92490652885,,E05000453,Telegraph Hill,,E09000023,12/27/2020
Lewisham,Pubs,Railway Telegraph,112 Stanstead Road,Forest Hill,London,E09000023,Lewisham,51.442196556515206,-0.04909309297603523,535681.9632319855,173271.92585283023,,E05000450,Perry Vale,,E09000023,12/27/2020
Lewisham,Pubs,General Napier,73 Bovil Road,Forest Hill,Honor Oak,E09000023,Lewisham,51.4460041743955,-0.04445522730393808,535992.9631476279,173703.92573543114,,E05000441,Crofton Park,,E09000023,12/27/2020
Lewisham,Pubs,Blythe Hill Tavern,319 Stanstead Road,Forest Hill,London,E09000023,Lewisham,51.44248132038139,-0.03492126021103314,536665.9629646947,173329.9258358397,,E05000441,Crofton Park,,E09000023,12/27/2020
Lewisham,Pubs,Chandos,56 Brockley Rise,Forest Hill,Honor Oak,E09000023,Lewisham,51.448151413888574,-0.040564095917451144,536256.9630754747,173949.9256683779,,E05000441,Crofton Park,,E09000023,12/27/2020
Lewisham,Pubs,Honor Oak,1 St German's Road,Forest Hill,London,E09000023,Lewisham,51.44336466646283,-0.04148846099587457,536206.9630893589,173415.9258131403,,E05000441,Crofton Park,,E09000023,12/27/2020
Lewisham,Pubs,All Inn One,53 Perry Vale,Forest Hill,London,E09000023,Lewisham,51.439392326924406,-0.051888906351200144,535495.9632826555,172954.92593989184,,E05000450,Perry Vale,,E09000023,12/27/2020
Lewisham,Pubs,Prince of Wales,52 Perry Rise,Forest Hill,London,E09000023,Lewisham,51.43385222899299,-0.042686520048584926,536151.9631037251,172355.92610212188,,E05000450,Perry Vale,,E09000023,12/27/2020
Lewisham,Pubs,Signal,7 Devonshire Road,Forest Hill,London,E09000023,Lewisham,51.43939954314976,-0.05394621226327948,535352.9633218461,172951.92594058462,,E05000444,Forest Hill,,E09000023,12/27/2020
Lewisham,Pubs,Bird In Hand,35 Dartmouth Road,Forest Hill,London,E09000023,Lewisham,51.4377928601377,-0.05412959540687466,535344.9633240649,172772.92598965886,,E05000444,Forest Hill,,E09000023,12/27/2020
Lewisham,Pubs,Dartmouth Arms,7 Dartmouth Road,Forest Hill,London,E09000023,Lewisham,51.4377928601377,-0.05412959540687466,535344.9633240649,172772.92598965886,,E05000444,Forest Hill,,E09000023,12/27/2020
Lewisham,Pubs,Capitol,11-21 London Road,Forest Hill,London,E09000023,Lewisham,51.43885924464542,-0.05444400106623277,535319.9633308966,172890.92595728312,,E05000444,Forest Hill,,E09000023,12/27/2020
Lewisham,Pubs,Sylvan Post,24-28 Dartmouth Road,Forest Hill,London,E09000023,Lewisham,51.438357668798425,-0.054566030422743834,535312.9633328195,172834.925972634,,E05000444,Forest Hill,,E09000023,12/27/2020
Lewisham,Pubs,Fox's,150 Kirkdale,Sydenham,London,E09000023,Lewisham,51.43115752793548,-0.06018039331658636,534943.9634334779,172023.9261931884,,E05000444,Forest Hill,,E09000023,12/27/2020
Lewisham,Pubs,Greyhound,313-315 Kirkdale,Sydenham,London,E09000023,Lewisham,51.42682647351582,-0.05496940250168783,535318.9633321106,171551.92632060137,,E05000452,Sydenham,,E09000023,12/27/2020
Lewisham,Pubs,Pavilion,325 Kirkdale,Sydenham,London,E09000023,Lewisham,51.42682647351582,-0.05496940250168783,535318.9633321106,171551.92632060137,,E05000452,Sydenham,,E09000023,12/27/2020
Lewisham,Pubs,Bricklayers Arms,189 Dartmouth Road,Sydenham,London,E09000023,Lewisham,51.43233358207315,-0.060058656078564275,534948.9634321971,172154.92615802842,,E05000444,Forest Hill,,E09000023,12/27/2020
Lewisham,Pubs,Railway Tavern,401 Southend Lane,Sydenham,Lower Sydenham,E09000023,Lewisham,51.42801100406714,-0.03380131711441687,536786.9629325401,171722.926274231,,E05000437,Bellingham,,E09000023,12/27/2020
Lewisham,Pubs,Dolphin,121 Sydenham Road,Sydenham,London,E09000023,Lewisham,51.42595052278777,-0.04718128087722656,535862.9631848474,171468.92634355405,,E05000452,Sydenham,,E09000023,12/27/2020
Lewisham,Pubs,Golden Lion,116 Sydenham Road,Sydenham,London,E09000023,Lewisham,51.42549794176137,-0.04862464807113055,535763.963211926,171415.9263578676,,E05000452,Sydenham,,E09000023,12/27/2020
Lewisham,Pubs,Ignition Brewery Taproom,44A Sydenham Road,Sydenham,London,E09000023,Lewisham,51.42593650115526,-0.051741849141356225,535545.963271159,171458.92634614016,,E05000452,Sydenham,,E09000023,12/27/2020
Lewisham,Pubs,Alfred,178 Sydenham Road,Sydenham,London,E09000023,Lewisham,51.42582442528241,-0.04285684840555135,536163.9631028988,171462.926345294,,E05000452,Sydenham,,E09000023,12/27/2020
Lewisham,Pubs,Bell,59 Bell Green,Sydenham,Lower Sydenham,E09000023,Lewisham,51.42911301534047,-0.03677504122839916,536576.9629892888,171839.92624220002,,E05000437,Bellingham,,E09000023,12/27/2020
Lewisham,Pubs,O'Neill's,52 Tranquil Vale,Blackheath,London,E09000023,Lewisham,51.466861685438055,0.008037432767575112,539576.9621733174,176121.92507584265,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Crown,49 Tranquil Vale,Blackheath,London,E09000023,Lewisham,51.466596658833474,0.007233932389207408,539521.962188563,176090.92508441285,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Hare & Billet,"1a Eliot Cottages, Hare & Billet Road",Blackheath,London,E09000023,Lewisham,51.46778337736851,0.0035713303863164183,539263.9622595612,176215.92505081982,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Princess of Wales,1a Montpelier Row,Blackheath,London,E09000023,Lewisham,51.46812082724495,0.009604508589756365,539681.9621442193,176264.9250370229,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Zerodegrees,29-31 Montpelier Vale,Blackheath,London,E09000023,Lewisham,51.46739186473473,0.008060705016489374,539576.9621732301,176180.92505977774,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Railway,16 Blackheath Village,Blackheath,London,E09000023,Lewisham,51.465604855983266,0.008961291907793547,539644.9621548326,175983.92511363956,,E05000438,Blackheath,,E09000023,12/27/2020
Lewisham,Pubs,Orchard,5 Harefield Road,Brockley,London,E09000023,Lewisham,51.463947664759694,-0.034402441768642496,536637.9629712154,175717.92518808774,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Talbot,2-4 Tyrwhitt Road,Brockley,London,E09000023,Lewisham,51.466232107263096,-0.02425486311074526,537335.9627830585,175990.92511434708,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Wickham Arms,69 Upper Brockley Road,Brockley,London,E09000023,Lewisham,51.46731063425117,-0.0333076457457497,536703.9629530989,176093.92508555995,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Brockley Brewery,31 Harcourt Road,Brockley,London,E09000023,Lewisham,51.46228227163642,-0.03644628419502954,536500.9630087791,175528.92523963877,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Brockley Jack,410 Brockley Road,Brockley,London,E09000023,Lewisham,51.4534231005579,-0.038524850935844276,536382.9630410628,174539.92550826346,,E05000441,Crofton Park,,E09000023,12/27/2020
Lewisham,Pubs,London Beer Dispensary,389 Brockley Road,Brockley,London,E09000023,Lewisham,51.45455048184091,-0.037109130836249796,536477.9630151503,174667.9254735153,,E05000441,Crofton Park,,E09000023,12/27/2020
Lewisham,Pubs,Brockley Barge,184 Brockley Road,Brockley,London,E09000023,Lewisham,51.464507711234795,-0.036696267775704665,536476.9630149746,175775.9251722608,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Parlez,16 Coulgate Street,Brockley,London,E09000023,Lewisham,51.464157894867924,-0.03728715399352774,536436.9630259483,175735.92518318043,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Brickfields,293 Brockley Road,Brockley,London,E09000023,Lewisham,51.460296334335844,-0.03385396503123366,536686.9629583536,175312.92529863596,,E05000446,Ladywell,,E09000023,12/27/2020
Lewisham,Pubs,London & Rye,109 Rushey Green,Catford,London,E09000023,Lewisham,51.447489613371296,-0.017781791522453745,537841.9626466697,173918.9256752013,,E05000451,Rushey Green,,E09000023,12/27/2020
Lewisham,Pubs,Ninth Life,167 Rushey Green,Catford,London,E09000023,Lewisham,51.44506308904052,-0.01946983190207144,537731.9626760541,173645.92574955826,,E05000451,Rushey Green,,E09000023,12/27/2020
Lewisham,Pubs,Perry Hill,78-80 Perry Hill,Catford,London,E09000023,Lewisham,51.435163014740695,-0.035033815997628934,536679.9629597523,172515.9260569493,,E05000450,Perry Vale,,E09000023,12/27/2020
Lewisham,Pubs,Black Cat,9 Winslade Way,Catford,London,E09000023,Lewisham,51.44621648837091,-0.020671976143510778,537644.9626997117,173771.92571532383,,E05000451,Rushey Green,,E09000023,12/27/2020
Lewisham,Pubs,Catford Bridge Tavern,"Station Approach, Catford Bridge",Catford,London,E09000023,Lewisham,51.44467099654494,-0.0244803699112938,537384.9627698452,173592.92576415394,,E05000451,Rushey Green,,E09000023,12/27/2020
Lewisham,Pubs,Catford Constitutional Club,Catford Broadway,Catford,London,E09000023,Lewisham,51.44511333313545,-0.022446566019557537,537524.9627320179,173645.9257496707,,E05000451,Rushey Green,,E09000023,12/27/2020
Lewisham,Pubs,Dog & Bell,116 Prince Street,Deptford,London,E09000023,Lewisham,51.48334328696584,-0.025718495937123637,537182.9628259144,177890.92459651915,,E05000443,Evelyn,,E09000023,12/27/2020
Lewisham,Pubs,White Swan,217 Deptford High Street,Deptford,London,E09000023,Lewisham,51.48079429626362,-0.026548769835928347,537132.9628383465,177605.9246739162,,E05000443,Evelyn,,E09000023,12/27/2020
Lewisham,Pubs,Stockton,2 Deptford High Street,Deptford,,E09000023,Lewisham,51.47558783253827,-0.02550641699517132,537220.9628125312,177028.92483072128,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Taproom SE8,"Unit 2, St Paul's House, 3 Market Yard",Deptford,London,E09000023,Lewisham,51.478111754567195,-0.026391023856393192,537151.9628322024,177307.9247548923,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Little Nan's Bar,"Arch 14, Deptford Market Yard",Deptford,London,E09000023,Lewisham,51.478111754567195,-0.026391023856393192,537151.9628322024,177307.9247548923,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Brookmill,65 Cranbrook Road,Deptford,St Johns,E09000023,Lewisham,51.47137862669188,-0.02334123332135209,537383.9627693155,176564.92495762394,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Job Centre,120 Deptford High Street,Deptford,London,E09000023,Lewisham,51.4782441263186,-0.026241292232722327,537161.9628295517,177322.92475082324,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Buster Mantis,3-4 Resolution Way,Deptford,London,E09000023,Lewisham,51.478605079505066,-0.024713547134020634,537266.9628013343,177365.92473919265,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Villages Brewery Taproom,Units 21-22 Resolution Way,Deptford,London,E09000023,Lewisham,51.478605079505066,-0.024713547134020634,537266.9628013343,177365.92473919265,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Full Nelson,47 Deptford Broadway,Deptford,London,E09000023,Lewisham,51.47464523461418,-0.025604748771089682,537216.962813764,176923.92485939956,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Royal Standard,86 Tanners Hill,Deptford,St Johns,E09000023,Lewisham,51.47406980453847,-0.027213608255316348,537106.9628436782,176856.92487765232,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Royal George,85 Tanners Hill,Deptford,St Johns,E09000023,Lewisham,51.4716803103327,-0.028972664653933323,536991.962875143,176587.92495103786,,E05000439,Brockley,,E09000023,12/27/2020
Lewisham,Pubs,Birds Nest,32 Deptford Church Street,Deptford,London,E09000023,Lewisham,51.4761491636915,-0.02253002572423783,537425.9627571856,177096.9248123197,,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Pubs,Black Horse,195 Evelyn Street,Deptford,London,E09000023,Lewisham,51.48568747772074,-0.03410094652614028,536593.9629843929,178135.92452954815,,E05000443,Evelyn,,E09000023,12/27/2020
Lewisham,Set and exhibition building,Aldworth James & Bond,Unit 305 Parkside Business Estate,34-37 Rolt Street,,E09000023,Lewisham,51.48315390967227,-0.0374650445085595,536367.9630455784,177847.9246080037,100000000000,E05000443,Evelyn,https://aldworthjamesandbond.co.uk/contact,E09000023,12/27/2020
Lewisham,Set and exhibition building,Flints Theatrical Chandlers,Unit 9 Deptford Trading Estate,Blackhorse Road,,E09000023,Lewisham,51.484396558344606,-0.04024911427416867,536170.9630998622,177980.92457228492,100000000000,E05000443,Evelyn,https://www.flints.co.uk/,E09000023,12/27/2020
Lewisham,Set and exhibition building,Illusion Design & Construct,Unit 1A Elizabeth Industrial Estate,Juno Way,,E09000023,Lewisham,51.482713683773284,-0.04448371439230022,535881.963179114,177785.92462553363,200000000000,E05000449,New Cross,http://illusiondc.co,E09000023,12/27/2020
Lewisham,Set and exhibition building,Matter ,Studio 1Unit 13,Elizabeth Industrial Estate,Juno Way,E09000023,Lewisham,51.482713683773284,-0.04448371439230022,535881.963179114,177785.92462553363,10093394512,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Set and exhibition building,The Media Services,Unit 15 Deptford Trading Estate, Blackhorse Road,,E09000023,Lewisham,51.48489328390784,-0.03822571750028582,536309.9630617782,178039.92455601832,100000000000,E05000443,Evelyn,http://themediaservicescompany.com,E09000023,12/27/2020
Lewisham,Skate Parks,Telegraph-Hill,,,,E09000023,Lewisham,51.46899429332497,-0.0446652116400545,535910.1199686879,176260.00841433904,0,E05000453,Telegraph Hill,,E09000023,12/27/2020
Lewisham,Textile design,Charlotte Grierson,Studio 306,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,http://www.charlottegrierson.co.uk,E09000023,12/27/2020
Lewisham,Textile design,Elizabeth Ashdown ,Studio 213,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,http://www.elizabethashdown.co.uk,E09000023,12/27/2020
Lewisham,Textile design,Fflur Owen,Studio 307,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,https://www.fflurowen.com,E09000023,12/27/2020
Lewisham,Textile design,Georgia Bosson,Studio 3 Unit 10,Elizabeth Industrial Estate,Juno Way,E09000023,Lewisham,51.482713683773284,-0.04448371439230022,535881.963179114,177785.92462553363,100023680112,E05000449,New Cross,,E09000023,12/27/2020
Lewisham,Textile design,Insley & Nash,Unit 56 ,Parkside Business Estate,,E09000023,Lewisham,51.48327410778586,-0.037661522458210965,536353.9630494402,177860.9246044985,100023281359,E05000443,Evelyn,http://www.insleyandnash.co.uk/,E09000023,12/27/2020
Lewisham,Textile design,Lorna Syson,Studio 307,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,http://www.lornasyson.co.uk,E09000023,12/27/2020
Lewisham,Textile design,Olivia Holland,Studio 209,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,http://oliviajholland.co.uk,E09000023,12/27/2020
Lewisham,Textile design,Poppy Fuller Abbott,Studio 213,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,https://www.instagram.com/plusminu5/?hl=en,E09000023,12/27/2020
Lewisham,Textile design,Sophie Graney,Studio 213,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,https://www.sophiegraney.co.uk/,E09000023,12/27/2020
Lewisham,Textile design,Vicky Cowin,Studio 213,Cockpit Arts,18-22 Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,http://vickycowin.co.uk,E09000023,12/27/2020
Lewisham,Textile design,Whelan Weaving,Studio 214,Cockpit Arts,18-22Creekside,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,http://www.whelansweaving.com,E09000023,12/27/2020
Lewisham,Textile design,Woven Air,Cockpit Arts,18-22Creekside,,E09000023,Lewisham,51.47862646686408,-0.02065141467288019,537548.9627251873,177375.92473661242,100023280408,E05000449,New Cross,http://www.woven-air.com/home2.htm,E09000023,12/27/2020
Lewisham,Theatre rehearsal studio,Twist Class Studio,99 Dartmouth Road,,,E09000023,Lewisham,51.436365515693176,-0.05482331344939892,535300.9632140229,172612.925911407,100021950281,E05000444,Forest Hill,http://twiststudios.co.uk/,E09000023,12/27/2020
Lewisham,Theatre rehearsal studio,The Albany,Douglas Way,Deptford,,E09000023,Lewisham,51.47787709615518,-0.027409246524924713,537081.962728939,177279.92464037123,100023280749,E05000449,New Cross,http://www.thealbany.org.uk/hireus/36/Room-Hire,E09000023,12/27/2020
Lewisham,Theatres,George Wood Theatre ,Goldsmith's College, University of London,NA,E09000023,Lewisham,51.47568861221421,-0.03771247917133249,536373.0467212389,177017.33281134232,100023000000,E05000449,New Cross,NA,E09000023,12/27/2020
Lewisham,Theatres,Broadway Theatre,Rushey Green,NA,NA,E09000023,Lewisham,51.44572095365428,-0.02292198347685574,537490.1035193837,173712.6012094593,10023226829,E05000451,Rushey Green,https://www.broadwaytheatre.org.uk/,E09000023,12/27/2020
