BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Westminster,Archives,Royal Society,6-9 Carlton House Terrace,,,E09000033,City of Westminster,51.505874557303336,-0.13245924520720315,529707.9647340369,180201.9238476233,10033553874,E05000644,St. James's,https://royalsociety.org/,E09000033,12/27/2020
Westminster,Archives,Law Society of England and Wales,113 Chancery Lane,,,E09000033,City of Westminster,51.5149508412163,-0.11183784470389221,531112.964351726,181247.92356112908,10033554126,E05000644,St. James's,https://www.lawsociety.org.uk/,E09000033,12/27/2020
Westminster,Archives,Imperial College Archives and Corporate Records Unit,Room 455 Sherfield Building Imperial College,,,E09000033,City of Westminster,51.49886270636737,-0.1748885629098304,526782.9655295513,179347.92407946382,10033558317,E05000637,Knightsbridge and Belgravia,https://www.imperial.ac.uk/admin-services/acru/,E09000033,12/27/2020
Westminster,Archives,Science Museum Library (Documentation),Imperial College Road,,,E09000033,City of Westminster,51.49832104403233,-0.17822393392970698,526552.9655916971,179281.92409707932,10033558383,E05000637,Knightsbridge and Belgravia,http://whoami.sciencemuseum.org.uk/about-us/collections-and-research/collections/library-collections/library-catalogue,E09000033,12/27/2020
Westminster,Archives,University of the Arts London: Chelsea College of Art and Design,16 John Islip Street,,,E09000033,City of Westminster,51.490553665982496,-0.12923257191241788,529975.4446606555,178503.9443067374,10033569512,E05000646,Vincent Square,https://www.arts.ac.uk/colleges/chelsea-college-of-arts,E09000033,12/27/2020
Westminster,Archives,National Liberal Club,Whitehall Place,,,E09000033,City of Westminster,51.506042448793366,-0.12382077896901487,530306.964570585,180235.92383727396,10033570113,E05000644,St. James's,http://www.nlc.org.uk/,E09000033,12/27/2020
Westminster,Archives,Royal Society of Medicine,1 Wimpole Street,,,E09000033,City of Westminster,51.51600691486302,-0.14704870602963863,528666.9650158709,181302.92354900477,10033570133,E05000641,Marylebone High Street,https://www.rsm.ac.uk/,E09000033,12/27/2020
Westminster,Archives,Radio Centre,77 Shaftesbury Avenue ,,,E09000033,City of Westminster,51.5125629330633,-0.13119115109302829,529776.9647150313,180947.92364390154,10033570247,E05000649,West End,https://www.radiocentre.org/,E09000033,12/27/2020
Westminster,Archives,Chemical Industries Association,Kings Buildings ,Smith Square,,E09000033,City of Westminster,51.495756636050544,-0.1261882771746833,530171.9646071605,179087.92414929188,10033571884,E05000644,St. James's,https://www.cia.org.uk/,E09000033,12/27/2020
Westminster,Archives,"London University: London School of Economics, The Women's Library",London School of Economics and Political Science ,10 Portugal Street,,E09000033,City of Westminster,51.5148361773884,-0.11589257969472803,530831.964428386,181227.92356610647,10033572083,E05000644,St. James's,http://www.lse.ac.uk/Library/Collections/Collection-highlights/The-Womens-Library,E09000033,12/27/2020
Westminster,Archives,British Universities Film and Video Council,77 Wells Street,,,E09000033,City of Westminster,51.516374166065496,-0.13730484864067324,529341.9648320846,181360.9235321342,10033579368,E05000649,West End,http://bufvc.ac.uk/,E09000033,12/27/2020
Westminster,Archives,General Dental Council,37 Wimpole Street,,,E09000033,City of Westminster,51.51979279241893,-0.1487544170803053,528537.9650508381,181720.92343470675,10033579475,E05000641,Marylebone High Street,https://www.gdc-uk.org/,E09000033,12/27/2020
Westminster,Archives,Wallace Collection,Hertford House ,Manchester Square,,E09000033,City of Westminster,51.51716927618157,-0.15289662509994212,528257.9651273186,181421.9235167461,10033582984,E05000641,Marylebone High Street,https://www.wallacecollection.org/,E09000033,12/27/2020
Westminster,Archives,Building Societies Association,6th Floor,York House ,23 Kingsway,E09000033,City of Westminster,51.51389914926015,-0.11858315786035832,530647.9644783338,181118.9235954283,10033583375,E05000644,St. James's,https://www.bsa.org.uk/,E09000033,12/27/2020
Westminster,Archives,Commonwealth Parliamentary Association,Suite 700 Westminster House ,7 Millbank,,E09000033,City of Westminster,51.49644331644375,-0.12639061577620983,530155.9646114673,179163.92412896315,10033584807,E05000644,St. James's,http://www.cpahq.org/cpahq/,E09000033,12/27/2020
Westminster,Archives,Royal National Institute for the Blind,224 Great Portland Street,,,E09000033,City of Westminster,51.51655711020407,-0.14090071022191727,529091.964900107,181374.92352871702,10033589403,E05000649,West End,https://www.rnib.org.uk/,E09000033,12/27/2020
Westminster,Archives,Finance and Leasing Association,2nd Floor Imperial House ,15-19 Kingsway,,E09000033,City of Westminster,51.51371733394851,-0.11846094059794733,530656.9644758471,181098.92360082932,10033589788,E05000644,St. James's,https://www.fla.org.uk/home/,E09000033,12/27/2020
Westminster,Archives,Transport for London (TfL) Corporate Archives,Room 250 2nd Floor ,55 Broadway,,E09000033,City of Westminster,51.499426089535326,-0.1335010171773175,529653.9647472504,179483.00404341245,10033591154,E05000644,St. James's,https://tfl.gov.uk/corporate/about-tfl/culture-and-heritage/corporate-archives,E09000033,12/27/2020
Westminster,Archives,Incorporated Council of Law Reporting for England and Wales,Megarry House 119 Chancery Lane,,,E09000033,City of Westminster,51.51440862056141,-0.11167291171205168,531125.9643480562,181187.9235774505,10033591744,E05000644,St. James's,http://iclr.co.uk/,E09000033,12/27/2020
Westminster,Archives,Victim Support National Centre,Octavia House ,50 Banner Street,,E09000033,City of Westminster,51.52097037421777,-0.1436038392227663,528891.964955003,181860.923396567,10033595943,E05000641,Marylebone High Street,https://www.victimsupport.org.uk/,E09000033,12/27/2020
Westminster,Archives,Archives of the British Psychoanalytical Society,Institute of Psychoanalysis Bryon House ,112A Shirland Road,,E09000033,City of Westminster,51.52664588716159,-0.19437826547825493,525353.9659165491,182403.92324781482,10033595987,E05000635,Harrow Road,http://psychoanalysis.org.uk/archive/view-archive-collections,E09000033,12/27/2020
Westminster,Archives,Conservative Christian Fellowship,CCHQ ,30 Millbank ,,E09000033,City of Westminster,51.49272185807043,-0.1259238180193839,530198.964599948,178750.92423943267,10033598461,E05000646,Vincent Square,https://www.christian-conservatives.org.uk/,E09000033,12/27/2020
Westminster,Archives,Association of Anaesthetists of Great Britain and Ireland,21 Portland Place,,,E09000033,City of Westminster,51.51939349006495,-0.14510941213528084,528791.9649819213,181682.92344510456,10033598850,E05000649,West End,https://www.aagbi.org/,E09000033,12/27/2020
Westminster,Archives,Garrick Club Library,Garrick Club ,15 Garrick Street,,E09000033,City of Westminster,51.511305928411836,-0.12624176836603498,530123.9646206538,180816.9236786755,10033599098,E05000644,St. James's,https://www.garrickclub.co.uk/library/,E09000033,12/27/2020
Westminster,Archives,Royal Geographical Society,Foyle Reading Room Royal Geographical Society (with IBG) ,1 Kensington Gore,,E09000033,City of Westminster,51.501503093701466,-0.17524409754782247,526750.9655388007,179640.92399964726,10033599795,E05000637,Knightsbridge and Belgravia,https://www.rgs.org/,E09000033,12/27/2020
Westminster,Archives,Westminster School Archive,17 Dean's Yard,,,E09000033,City of Westminster,51.498208813523085,-0.12826320282534356,530020.9646479414,179356.92407730996,10033600108,E05000644,St. James's,https://www.westminster.org.uk/about/our-history/archives-and-collections/,E09000033,12/27/2020
Westminster,Archives,St Vincent de Paul Society (England & Wales) Ltd,14 Blandford Street,,,E09000033,City of Westminster,51.51862244124187,-0.1526648353463178,528269.9651238339,181583.9234722391,10033600315,E05000641,Marylebone High Street,https://www.svp.org.uk/,E09000033,12/27/2020
Westminster,Archives,Football Association,25 Soho Square,,,E09000033,City of Westminster,51.515160823984736,-0.13112801033912314,529773.9647152907,181236.9235651837,10033604804,E05000649,West End,http://www.thefa.com/,E09000033,12/27/2020
Westminster,Archives,Royal College of Pathologists,2 Carlton House Terrace,,,E09000033,City of Westminster,51.50580651279388,-0.13326898489736236,529651.9647492988,180192.9238501743,10033604994,E05000644,St. James's,https://www.rcpath.org/,E09000033,12/27/2020
Westminster,Archives,London Transport Museum,Covent Garden,,,E09000033,City of Westminster,51.512124902855476,-0.12122161784825108,530469.9645263905,180916.92365062382,10033620435,E05000644,St. James's,https://www.ltmuseum.co.uk/,E09000033,12/27/2020
Westminster,Archives,Air League,3 Whitehall Court,NA,,E09000033,City of Westminster,51.49984046683524,-0.13246110892879048,529724.9647280468,179530.92403057782,10033625553,E05000644,St. James's,https://www.airleague.co.uk/,E09000033,12/27/2020
Westminster,Archives,Imperial War Museum: Churchill War Rooms,Clive Steps ,King Charles Street ,Westminster,E09000033,City of Westminster,51.50217907380803,-0.12937736202400937,529932.3446721977,179796.44395839405,10033636263,E05000644,St. James's,https://www.iwm.org.uk/visits/churchill-war-rooms,E09000033,12/27/2020
Westminster,Archives,Royal College of Obstetricians and Gynaecologists,Information Services ,27 Sussex Place Regent's Park,,E09000033,City of Westminster,51.52680998948909,-0.16209327383325697,527592.965307826,182477.9232287368,10033637999,E05000643,Regent's Park,https://www.rcog.org.uk/,E09000033,12/27/2020
Westminster,Archives,Canning House Library,2 Belgrave Square,,,E09000033,City of Westminster,51.50034959592487,-0.15439837284270413,528200.9651431629,179548.9240233524,100023000000,E05000637,Knightsbridge and Belgravia,https://www.canninghouse.org/library/,E09000033,12/27/2020
Westminster,Archives,Anglo-Chilean Society,12 Devonshire Street,,,E09000033,City of Westminster,51.522079348103695,-0.14662912229037933,528678.9650126797,181978.92336408456,100023000000,E05000641,Marylebone High Street,https://www.anglochileansociety.org/,E09000033,12/27/2020
Westminster,Archives,Society of St John the Evangelist,St Edward's House ,22 Great College Street,,E09000033,City of Westminster,51.49775347107029,-0.12846916119037172,530007.9646514605,179305.9240909681,100023000000,E05000644,St. James's,https://www.ssje.org/,E09000033,12/27/2020
Westminster,Archives,Reform Club,104 Pall Mall,,,E09000033,City of Westminster,51.50660955316132,-0.1334378897797582,529637.9647533413,180281.92382590368,100023000000,E05000644,St. James's,https://www.reformclub.com/,E09000033,12/27/2020
Westminster,Archives,London Business School Library,Sussex Place ,,,E09000033,City of Westminster,51.52658256211708,-0.16135278185363858,527644.9652936527,182453.92323514202,100023000000,E05000643,Regent's Park,https://www.london.edu/experience/campus-services/library,E09000033,12/27/2020
Westminster,Archives,Madame Tussaud's Ltd,Marylebone Road,,,E09000033,City of Westminster,51.52296709553464,-0.15502601773391675,528093.9651713156,182062.9233405958,100023000000,E05000643,Regent's Park,https://www.madametussauds.com/?utm_campaign=coukredirect,E09000033,12/27/2020
Westminster,Archives,Marylebone Cricket Club Library,Lord's Cricket Ground ,St John's Wood,,E09000033,City of Westminster,51.52943246564281,-0.1728150203917939,526841.965511837,182750.92315439146,100023000000,E05000643,Regent's Park,https://www.lords.org/lords/tours-and-museum/museum/our-departments/mcc-library/,E09000033,12/27/2020
Westminster,Archives,Japan Society,Swire House ,59 Buckingham Gate,,E09000033,City of Westminster,51.49808832666507,-0.13650922897210396,529448.9648028549,179328.92408463522,100023000000,E05000644,St. James's,https://www.japansociety.org.uk/,E09000033,12/27/2020
Westminster,Archives,Cayzer Family Archive,Cayzer House ,30 Buckingham Gate,,E09000033,City of Westminster,51.49918071672336,-0.13904365513817504,529269.9648516447,179445.9240528284,100023000000,E05000644,St. James's,http://www.cayzer.com/,E09000033,12/27/2020
Westminster,Archives,Grenadier Guards Regimental Archives,Wellington Barracks ,Birdcage Walk,,E09000033,City of Westminster,51.49998579906752,-0.13764207829644287,529364.9648258119,179537.92402821046,100023000000,E05000644,St. James's,http://grengds.com/static.php?content_id=12,E09000033,12/27/2020
