BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Harrow,Dance performance venues,Candoco Dance Company,2 Wood Lane,,,E09000015,Harrow,51.63024680136543,-0.31023884034235716,517050.8881763439,193732.95016984182,10070269989,E05000286,Canons,http://www.candoco.co.uk,E09000015,12/27/2020
Harrow,Dance rehearsal studios,Pinner Village Hall,11 Chapel Lane,,,E09000015,Harrow,51.59325662585529,-0.384014347429379,512035.9695366061,189503.92131646478,200000320298,E05000298,Pinner South,https://www.pinnervillagehall.org.uk,E09000015,12/27/2020
Harrow,Dance rehearsal studios,Harrow Arts Centre,171 Uxbridge Road,,,E09000015,Harrow,51.60848854476744,-0.3638031612556714,513397.96916683693,191228.92084784468,200000319916,E05000291,Hatch End,,E09000015,12/27/2020
Harrow,Dance rehearsal studios,Candoco Dance Company,2 Wood Lane,,,E09000015,Harrow,51.63024680136543,-0.31023884034235716,517050.8881763439,193732.95016984182,10070269989,E05000286,Canons,http://www.candoco.co.uk,E09000015,12/27/2020
Harrow,Jewellery design,B.Stossel Limited,Unit 3 1st Floor North,Cavendish House,,E09000015,Harrow,51.60694635797605,-0.27557715390311877,519510.96762766776,191197.92098097235,10091970067,E05000287,Edgware,,E09000015,12/27/2020
Harrow,Jewellery design,Bentley & Co Jewellery Limited,Avondale House,262 Uxbridge Road,,E09000015,Harrow,51.608285067163145,-0.373096702308439,512754.9694629868,191191.9209798,10091797300,E05000291,Hatch End,,E09000015,12/27/2020
Harrow,Jewellery design,Clara Betsy Limited,Handel House,95 High Street,,E09000015,Harrow,51.6111229798577,-0.2801563093859092,519182.9677177975,191654.92085606686,200004436156,E05000286,Canons,,E09000015,12/27/2020
Harrow,Jewellery design,Dan Jewellers Limited,Kenton House,666 Kenton Road,,E09000015,Harrow,51.58584444236676,-0.2862351370456141,518827.96781823976,188833.92162402906,200004434880,E05000294,Kenton East,http://www.danjewellers.co.uk,E09000015,12/27/2020
Harrow,Jewellery design,Diamco Limited,28 Church Road,Stanmore,,E09000015,Harrow,51.6172424534053,-0.312049773699912,516958.968323787,192283.92068402888,10070266436,E05000303,Stanmore Park,http://www.diamco.co.uk,E09000015,12/27/2020
Harrow,Jewellery design,Griffin of London Limited,7 Jardine House,Harrovian Business Village,,E09000015,Harrow,51.578097656817015,-0.3416591343257621,515007.9688540304,187883.92188181216,10091093486,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Jewellery design,JAY Shree Krishna Limited,10 Station Parade,Northolt Road,,E09000015,Harrow,51.55854223458485,-0.3610817387530505,513710.96920926904,185678.922480101,100023543496,E05000302,Roxeth,,E09000015,12/27/2020
Harrow,Jewellery design,Kate Mclauchlan Gemstone Traders Limited,"Cavendish House, Unit 2",Ground Floor,,E09000015,Harrow,51.60694635797605,-0.27557715390311877,519510.96762766776,191197.92098097235,10091970067,E05000287,Edgware,http://www.katemc.net,E09000015,12/27/2020
Harrow,Jewellery design,Krystal London Limited,Unit 7,Phoenix Industrial Estate,,E09000015,Harrow,51.588649840516275,-0.3292640811830604,515839.9686265014,189076.92155633704,100023027326,E05000288,Greenhill,http://www.krystallondon.com,E09000015,12/27/2020
Harrow,Jewellery design,Millennium Jewellery Limited,Unit 3 1st Floor North,Cavendish House,,E09000015,Harrow,51.60694635797605,-0.27557715390311877,519510.96762766776,191197.92098097235,10091970067,E05000287,Edgware,,E09000015,12/27/2020
Harrow,Jewellery design,Orama London Ltd,79 College Road,Harrow,,E09000015,Harrow,51.579875238189835,-0.33700468277965834,515325.9687665395,188088.92182612204,10002293948,E05000288,Greenhill,,E09000015,12/27/2020
