BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Croydon,Pubs,Holmesdale,1 Selhurst Road,South Norwood,,E09000008,Croydon,51.38930627135176,-0.0897778341665506,533007.9639587635,167315.9274710947,,E05011479,Selhurst,,E09000008,12/27/2020
Croydon,Pubs,South Norwood Conservative Club,10 South Norwood Hill,South Norwood,London,E09000008,Croydon,51.40039533010736,-0.07557142598573983,533963.9636991645,168574.9271295166,,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Pubs,Jolly Sailor,64 High Street,South Norwood,,E09000008,Croydon,51.399064638851556,-0.07503786894543497,534004.9636876966,168427.92716921208,,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Pubs,Shelverdine Goathouse,7-9 High Street,South Norwood,,E09000008,Croydon,51.3985469561116,-0.07636785718435843,533913.9637121416,168367.92718549212,,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Pubs,Albion,26 High Street,South Norwood,,E09000008,Croydon,51.40010399079969,-0.07426099561777677,534055.9636742387,168544.92713755346,,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Pubs,Clifton Arms,21 Clifton Road,South Norwood,,E09000008,Croydon,51.39621366153458,-0.08598240024858714,533251.9638910056,168090.9272606441,,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Pubs,Craft Beer Cabin,210A Selhurst Road,South Norwood,,E09000008,Croydon,51.39775801313902,-0.07760856115631175,533829.9637346404,168277.92720986932,,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Pubs,Victory Club,227 Selhurst Road,South Norwood,,E09000008,Croydon,51.397353508693314,-0.08035695726331289,533639.9637859409,168227.9272235101,,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Pubs,Moon Under Water,1327 London Road,Norbury,,E09000008,Croydon,51.40707654968999,-0.12153252812358764,530747.964575591,169234.92695110122,,E05011472,Norbury & Pollards Hill,,E09000008,12/27/2020
Croydon,Pubs,Norbury,1300 London Road,Norbury,,E09000008,Croydon,51.40827295168921,-0.12155537277056541,530742.9645771272,169367.92691539705,,E05011472,Norbury & Pollards Hill,,E09000008,12/27/2020
Croydon,Skate Parks,Purley,,,,E09000008,Croydon,51.34238937426221,-0.11150407971143794,531630.6966962575,162059.62470135954,0,E05011477,Purley Oaks & Riddlesdown,,E09000008,12/27/2020
Croydon,Skate Parks,South-Norwood,,,,E09000008,Croydon,51.39561969238648,-0.07923430402304596,533723.1109187228,168037.17165968765,0,E05011485,South Norwood,,E09000008,12/27/2020
Croydon,Skate Parks,Wandle-Park,,,,E09000008,Croydon,51.37421962614174,-0.11408465077998495,531359.994803502,165594.51894411154,0,E05011487,Waddon,,E09000008,12/27/2020
Croydon,Theatres,Theatre Utopia,1 Matthews Yard, Croydon,NA,E09000008,Croydon,51.3726881079965,-0.10269837582561578,532156.8496673781,165444.64655787847,10090382144,E05011468,Fairfield,http://www.matthewsyard.com/,E09000008,12/27/2020
Croydon,Theatres,Ashcroft Theatre (Fairfield Halls),Park Lane,NA,NA,E09000008,Croydon,51.37305114926197,-0.09738291688166564,532525.7504677614,165494.60294418893,100023000000,E05011468,Fairfield,https://en.wikipedia.org/wiki/Ashcroft_Theatre,E09000008,12/27/2020
Croydon,Theatres,South London Theatre,The Old Fire Station, 2A Norwood High Street,NA,E09000008,Croydon,51.400919102494306,-0.07717903059696904,533850.6163075834,168630.23279248667,100024000000,E05011485,South Norwood,http://www.southlondontheatre.co.uk/,E09000008,12/27/2020
