BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Bexley,Pubs,Corner Pin,Slade Green Road,Erith,Slade Green,E09000004,Bexley,51.47157271606765,0.19281659001046905,552394.9586894728,177013.92483485956,,E05011231,Slade Green & Northend,,E09000004,12/27/2020
Bexley,Pubs,Royal Oak,270 Bexley Road,Erith,Northumberland Heath,E09000004,Bexley,51.47256108694515,0.16187581047044455,550242.959275957,177059.9248227775,,E05011228,Northumberland Heath,,E09000004,12/27/2020
Bexley,Pubs,Falcon,"Lingfield Crescent,",Eltham,Falconwood,E09000004,Bexley,51.458467100234266,0.08048043833328582,544634.9607957599,175328.92529303825,,E05011226,Falconwood & Welling,,E09000004,12/27/2020
Bexley,Set and exhibition building,Diagon , Crabtree Manorway South,,,E09000004,Bexley,51.493107326877976,0.15861326195429107,549948.9593544777,179337.9242031488,100000000000,E05011218,Belvedere,http://www.diagonltd.com,E09000004,12/27/2020
Bexley,Set and exhibition building,White Wall,The Old Cannon Factory,10A Europa Estate Fraser Road,,E09000004,Bexley,51.483065352852826,0.1706113331728226,550814.9591189218,178245.92449844,100000000000,E05011225,Erith,http://thewhitewall.co.uk,E09000004,12/27/2020
Bexley,Theatre rehearsal studio,Rose Bruford College,Lamorbey House,Burnt Oak Lane,,E09000004,Bexley,51.439270598017224,0.10647228230544983,546501.9601696995,173245.9257357497,10011845091,E05011220,Blackfen & Lamorbey,https://www.bruford.ac.uk/,E09000004,12/27/2020
Bexley,Theatres,Edward Alderton Theatre,5 Brampton Rd, Bexleyheath,NA,E09000004,Bexley,51.46207494816597,0.12522884449574503,547731.8379354005,175819.37123835908,10011844980,E05011223,Crook Log,http://www.edwardalderton.org/,E09000004,12/27/2020
Bexley,Theatres,Rose Theatre,Lamorbey House, Burnt Oak Lane,NA,E09000004,Bexley,51.43979204291358,0.10484234502969537,546387.017200649,173300.65332070953,10011845091,E05011220,Blackfen & Lamorbey,https://www.bruford.ac.uk/,E09000004,12/27/2020
Bexley,Theatres,Erith Playhouse,38-40 Erith High St, Erith,NA,E09000004,Bexley,51.48217555603904,0.17938884477338768,551427.3362292213,178165.09059888736,10011845592,E05011225,Erith,http://www.playhouse.org.uk/,E09000004,12/27/2020
Bexley,Theatres,Geoffrey Whitworth Theatre,Beech Walk, Crayford,NA,E09000004,Bexley,51.456057832683626,0.1883775691691815,552138.2566397499,175279.4621842602,100023000000,E05011222,Crayford,http://www.thegwt.org.uk/,E09000004,12/27/2020
