BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Camden,Archives,Working Mens College,Crowndale Road,,,E09000007,Camden,51.53523861934623,-0.1360298116422288,529376.964826551,183460.92296196608,5005485,E05000143,St. Pancras and Somers Town,,E09000007,12/27/2020
Camden,Archives,Wellcome Collection,183 Euston Road,,,E09000007,Camden,51.52589757360404,-0.13391745499090352,529549.9647789886,182425.92324462504,5083806,E05000129,Bloomsbury,https://wellcomecollection.org/,E09000007,12/27/2020
Camden,Archives,English National Opera Archive,185 Broadhurst Gardens,,,E09000007,Camden,51.546189420086314,-0.19046015216857629,525571.9658577302,184583.9226557511,5082898,E05000145,West Hampstead,https://www.eno.org/,E09000007,12/27/2020
Camden,Archives,London University: UCL School of Slavonic and East European Studies,16 Taviton Street,,,E09000007,Camden,51.5253232823771,-0.13173528673594687,529702.9647373258,182365.92326056637,5007450,E05000129,Bloomsbury,https://www.ucl.ac.uk/ssees/,E09000007,12/27/2020
Camden,Archives,Magistrates Association,28 Fitzroy Square,,,E09000007,Camden,51.522596994045905,-0.14069786058328965,529088.9649020963,182046.92334625148,5008666,E05000129,Bloomsbury,https://www.magistrates-association.org.uk/,E09000007,12/27/2020
Camden,Archives,Freud Museum,20 Maresfield Gardens,,,E09000007,Camden,51.548421887860975,-0.17724635523895355,526481.9656110811,184854.9225833427,5012934,E05000133,Frognal and Fitzjohns,https://www.freud.org.uk/,E09000007,12/27/2020
Camden,Archives,Keats House,Keats Grove Hampstead,,,E09000007,Camden,51.555569759537,-0.16793017978542632,527107.9654404335,185665.92236346728,5015415,E05000135,Hampstead Town,https://www.cityoflondon.gov.uk/things-to-do/keats-house/Pages/default.aspx,E09000007,12/27/2020
Camden,Archives,London University: Senate House Library,Senate House Malet Street,,,E09000007,Camden,51.520643622744345,-0.1286980244626283,529926.9646748579,181850.92339879804,5016035,E05000129,Bloomsbury,https://www.senatehouselibrary.ac.uk/,E09000007,12/27/2020
Camden,Archives,London Mathematical Society,De Morgan House ,57-58 Russell Square,,E09000007,Camden,51.521177419868856,-0.1243949459328416,530223.9645946934,181917.92338010436,5083525,E05000129,Bloomsbury,https://www.lms.ac.uk/,E09000007,12/27/2020
Camden,Archives,London University: Institute of Modern Languages Research,Special Collections Reading Room Senate House Library Senate House (South Block) Malet Street,,,E09000007,Camden,51.520643622744345,-0.1286980244626283,529926.9646748579,181850.92339879804,5016035,E05000129,Bloomsbury,https://modernlanguages.sas.ac.uk/,E09000007,12/27/2020
Camden,Archives,London University: Institute of Classical Studies,Senate House Malet Street,,,E09000007,Camden,51.520643622744345,-0.1286980244626283,529926.9646748579,181850.92339879804,5016035,E05000129,Bloomsbury,https://ics.sas.ac.uk/,E09000007,12/27/2020
Camden,Archives,London University: Institute of Commonwealth Studies,Special Collections Reading Room Senate House Library South Block Senate House Malet Street,,,E09000007,Camden,51.520643622744345,-0.1286980244626283,529926.9646748579,181850.92339879804,5016035,E05000129,Bloomsbury,https://commonwealth.sas.ac.uk/,E09000007,12/27/2020
Camden,Archives,Liberal Judaism archives,Montagu Centre ,21 Maple Street,,E09000007,Camden,51.52243217708953,-0.13767739310497276,529298.9648453868,182033.923350144,5016796,E05000129,Bloomsbury,https://www.liberaljudaism.org/resources/lj-historical-archive/,E09000007,12/27/2020
Camden,Archives,Egypt Exploration Society,Lucy Gura Archive ,3 Doughty Mews,,E09000007,Camden,51.523153428542194,-0.11694744860391228,530734.9644566869,182150.92331643862,5020719,E05000138,Holborn and Covent Garden,https://www.ees.ac.uk/,E09000007,12/27/2020
Camden,Archives,General Conference of the New Church,Swedenborg House ,20 Bloomsbury Way,,E09000007,Camden,51.517922345006774,-0.12272701083726285,530348.9645599873,181558.92347675835,5024660,E05000138,Holborn and Covent Garden,NA,E09000007,12/27/2020
Camden,Archives,Swedenborg Society,Swedenborg House ,20-21 Bloomsbury Way,,E09000007,Camden,51.517922345006774,-0.12272701083726285,530348.9645599873,181558.92347675835,5024660,E05000138,Holborn and Covent Garden,http://www.swedenborg.org.uk/home,E09000007,12/27/2020
Camden,Archives,"British Library, Music Collections",96 Euston Road,,,E09000007,Camden,51.529986770365106,-0.1269883564324114,530018.9646522069,182892.92311582062,5037737,E05000143,St. Pancras and Somers Town,https://www.bl.uk/subjects/music,E09000007,12/27/2020
Camden,Archives,British Library Corporate Archives,British Library ,96 Euston Road,,E09000007,Camden,51.529986770365106,-0.1269883564324114,530018.9646522069,182892.92311582062,5037737,E05000143,St. Pancras and Somers Town,http://searcharchives.bl.uk/primo_library/libweb/action/search.do?dscnt=1&dstmp=1542715917978&vid=IAMS_VU2&fromLogin=true,E09000007,12/27/2020
Camden,Archives,British Library: Asian and African Studies,96 Euston Road,,,E09000007,Camden,51.529986770365106,-0.1269883564324114,530018.9646522069,182892.92311582062,5037737,E05000143,St. Pancras and Somers Town,https://www.bl.uk/visit/reading-rooms/asian-and-african-studies-reading-room,E09000007,12/27/2020
Camden,Archives,"British Library, Modern English and Reader Services, Humanities and Social Sciences",96 Euston Road,,,E09000007,Camden,51.529986770365106,-0.1269883564324114,530018.9646522069,182892.92311582062,5037737,E05000143,St. Pancras and Somers Town,https://www.bl.uk/visit/reading-rooms/humanities-reading-room,E09000007,12/27/2020
Camden,Archives,"British Library, Sound Archive",96 Euston Road,,,E09000007,Camden,51.529986770365106,-0.1269883564324114,530018.9646522069,182892.92311582062,5037737,E05000143,St. Pancras and Somers Town,https://sounds.bl.uk/,E09000007,12/27/2020
Camden,Archives,"British Library, Map Library",96 Euston Road,,,E09000007,Camden,51.529986770365106,-0.1269883564324114,530018.9646522069,182892.92311582062,5037737,E05000143,St. Pancras and Somers Town,https://www.bl.uk/subjects/maps,E09000007,12/27/2020
Camden,Archives,"British Library, Manuscript Collections",96 Euston Road,,,E09000007,Camden,51.529986770365106,-0.1269883564324114,530018.9646522069,182892.92311582062,5037737,E05000143,St. Pancras and Somers Town,https://www.bl.uk/subjects/manuscripts-and-archives,E09000007,12/27/2020
Camden,Archives,Mary Ward Centre,42 Queen Square,,,E09000007,Camden,51.52086587050325,-0.1217842798525542,530405.9645453725,181887.9233878185,5045366,E05000138,Holborn and Covent Garden,http://www.marywardcentre.ac.uk/,E09000007,12/27/2020
Camden,Archives,Hon Soc of Gray's Inn: Archives,8 South Square,,,E09000007,Camden,51.51927701117553,-0.11243721457924967,531058.9643674826,181727.92343116534,5045865,E05000138,Holborn and Covent Garden,https://www.graysinn.org.uk/history/archives,E09000007,12/27/2020
Camden,Archives,Humanist Library and Archives,Conway Hall ,25 Red Lion Square,,E09000007,Camden,51.51979403551024,-0.11831129435993613,530649.964479149,181774.92341785383,5048256,E05000138,Holborn and Covent Garden,https://conwayhall.org.uk/library/,E09000007,12/27/2020
Camden,Archives,National Secular Society,25 Red Lion Square,,,E09000007,Camden,51.51979403551024,-0.11831129435993613,530649.964479149,181774.92341785383,5048256,E05000138,Holborn and Covent Garden,https://www.secularism.org.uk/,E09000007,12/27/2020
Camden,Archives,Paul Mellon Centre for Studies in British Art,16 Bedford Square,,,E09000007,Camden,51.51957157179161,-0.13026989933683558,529820.9647031147,181728.92343188747,5059068,E05000129,Bloomsbury,https://www.paul-mellon-centre.ac.uk/,E09000007,12/27/2020
Camden,Archives,Royal College of Anaesthetists,35 Red Lion Square,,,E09000007,Camden,51.51943760717198,-0.11963768723882487,530558.964503662,181732.92342937965,5059115,E05000138,Holborn and Covent Garden,https://www.rcoa.ac.uk/,E09000007,12/27/2020
Camden,Archives,University College London Hospitals NHS Foundation Trust,250 Euston Road,,,E09000007,Camden,51.525736606098185,-0.13736951066726774,529310.9648433089,182401.92325073603,5066067,E05000142,Regent's Park,http://www.uclh.nhs.uk/Pages/Home.aspx,E09000007,12/27/2020
Camden,Archives,English Folk Dance and Song Society: Vaughan Williams Memorial Library,Cecil Sharp House ,2 Regents Park Road,,E09000007,Camden,51.53810211945751,-0.14933786642370842,528445.9650781925,183755.92288083414,5066674,E05000130,Camden Town with Primrose Hill,https://www.vwml.org/,E09000007,12/27/2020
Camden,Archives,Hampstead Museum,Burgh House ,New End Square,,E09000007,Camden,51.558180898699696,-0.1750673410736099,526605.9655761656,185943.92228626146,5067420,E05000135,Hampstead Town,https://burghhouse.museumssites.com/,E09000007,12/27/2020
Camden,Archives,Highgate Literary and Scientific Institution,11 South Grove,,,E09000007,Camden,51.57018178931404,-0.1483959502677454,528420.9650859706,187324.92191022955,5067464,E05000137,Highgate,http://www.hlsi.net/,E09000007,12/27/2020
Camden,Archives,Royal College of Physicians of London,11 St Andrews Place ,Regent's Park,,E09000007,Camden,51.52574929105327,-0.1449807462546322,528782.9649849783,182389.92325206829,5069347,E05000142,Regent's Park,https://www.rcplondon.ac.uk/,E09000007,12/27/2020
Camden,Archives,History of Parliament,18 Bloomsbury Square,,,E09000007,Camden,51.51928304378976,-0.12402596868374811,530254.9645857539,181707.92343671236,5071361,E05000129,Bloomsbury,https://www.historyofparliamentonline.org/,E09000007,12/27/2020
Camden,Archives,Camden Local Studies and Archives Centre,Holborn Library ,32-38 Theobalds Road,,E09000007,Camden,51.52118201320376,-0.11570264357827893,530826.9644311903,181933.9233752102,5082117,E05000138,Holborn and Covent Garden,https://www.camden.gov.uk/ccm/navigation/leisure/libraries-and-online-learning-centres/local-history/,E09000007,12/27/2020
Camden,Archives,"Jewish Museum, London (fomerly Finchley)",Raymond Burton House 129-131 Albert Street,,,E09000007,Camden,51.53728156055316,-0.14464146795043012,528773.9649892623,183672.92290387797,5082327,E05000130,Camden Town with Primrose Hill,https://jewishmuseum.org.uk/,E09000007,12/27/2020
Camden,Archives,"Jewish Museum, London",Raymond Burton House 129-131 Albert Street,,,E09000007,Camden,51.53728156055316,-0.14464146795043012,528773.9649892623,183672.92290387797,5082327,E05000130,Camden Town with Primrose Hill,https://jewishmuseum.org.uk/,E09000007,12/27/2020
Camden,Archives,Religious Society of Friends Library,Friends House ,173-177 Euston Road,,E09000007,Camden,51.52629909777947,-0.1325891423546377,529640.964754341,182472.92323153804,5085921,E05000129,Bloomsbury,http://www.quaker.org.uk/resources/library,E09000007,12/27/2020
Camden,Archives,BT Archives,3rd Floor Holborn Telephone Exchange ,268-270 High Holborn,,E09000007,Camden,51.517610851099796,-0.1167581555681674,530763.9644476015,181534.92348282854,5086502,E05000138,Holborn and Covent Garden,https://www.btplc.com/Thegroup/BTsHistory/BTgrouparchives/index.htm,E09000007,12/27/2020
Camden,Archives,Royal African Society,School of Oriental and African Studies,Thornhaugh Street,Russell Square,E09000007,Camden,51.52235178742337,-0.12923340561441668,529884.9646868433,182039.92334794946,5086881,E05000129,Bloomsbury,http://www.royalafricansociety.org/,E09000007,12/27/2020
Camden,Archives,London University: School of Oriental and African Studies (SOAS),Archives & Special Collections ,10 Thornhaugh Street Russell Square,,E09000007,Camden,51.52235178742337,-0.12923340561441668,529884.9646868433,182039.92334794946,5086881,E05000129,Bloomsbury,https://www.soas.ac.uk/,E09000007,12/27/2020
Camden,Archives,Law Centres Federation,Duchess House,18-19 Warren Street,,E09000007,Camden,51.523955087812595,-0.1395757574453673,529162.9648825234,182199.92330494238,5087095,E05000129,Bloomsbury,http://www.lawcentres.org.uk/,E09000007,12/27/2020
Camden,Archives,Charles Dickens Museum,48 Doughty Street,,,E09000007,Camden,51.52360065376998,-0.11623704537650739,530782.9644437097,182201.92330277822,5087477,E05000138,Holborn and Covent Garden,https://dickensmuseum.com/,E09000007,12/27/2020
Camden,Archives,London University: Institute of Advanced Legal Studies,Charles Clore House ,17 Russell Square,,E09000007,Camden,51.52248482304691,-0.12742605363898096,530009.9646530389,182057.92334281397,5087791,E05000129,Bloomsbury,https://ials.sas.ac.uk/,E09000007,12/27/2020
Camden,Archives,Library and Museum of Freemasonry,Freemasons' Hall ,60 Great Queen Street,,E09000007,Camden,51.51516267861943,-0.12111097930083257,530468.9645271065,181254.9235589244,5087804,E05000138,Holborn and Covent Garden,http://freemasonry.london.museum/,E09000007,12/27/2020
Camden,Archives,Federation of Master Builders,Gordon Fisher House ,14-15 Great James Street,,E09000007,Camden,51.5216858049899,-0.11683503488182853,530746.9644531053,181987.92336047773,5087806,E05000138,Holborn and Covent Garden,https://www.fmb.org.uk/,E09000007,12/27/2020
Camden,Archives,Royal Asiatic Society,14 Stephenson Way,,,E09000007,Camden,51.52650623018933,-0.13543511856828291,529442.9648080104,182490.92322688806,5087912,E05000142,Regent's Park,https://royalasiaticsociety.org/,E09000007,12/27/2020
Camden,Archives,German Historical Institute London,17 Bloomsbury Square,,,E09000007,Camden,51.51890444480327,-0.123969462156409,530259.9645842931,181665.92344803794,5087926,E05000138,Holborn and Covent Garden,https://www.ghil.ac.uk/home.html,E09000007,12/27/2020
Camden,Archives,London University: Institute of Education,Newsam Library and Archives ,20 Bedford Way,,E09000007,Camden,51.52297861917411,-0.12793915537557202,529972.9646632306,182111.92332833871,5087943,E05000129,Bloomsbury,https://www.ucl.ac.uk/ioe/,E09000007,12/27/2020
Camden,Archives,London University: Institute of Archaeology,University of London ,31-34 Gordon Square,,E09000007,Camden,51.52491680898166,-0.1316221883179135,529711.9647347204,182320.92327266483,5087993,E05000129,Bloomsbury,https://www.ucl.ac.uk/archaeology,E09000007,12/27/2020
Camden,Archives,Royal Anthropological Institute of Great Britain and Ireland,50 Fitzroy Street,,,E09000007,Camden,51.5238419134243,-0.13981102205204773,529146.9648867977,182186.92330842186,5088048,E05000129,Bloomsbury,https://www.therai.org.uk/,E09000007,12/27/2020
Camden,Archives,International Brewers Guild,8 Ely Place Holborn,,,E09000007,Camden,51.51830307716349,-0.10724526013144678,531421.9642681793,181628.9234583316,5088098,E05000138,Holborn and Covent Garden,https://beerandbrewing.com/dictionary/iu1zbv4d6L/,E09000007,12/27/2020
Camden,Archives,Royal College of Paediatrics and Child Health,5-11 Theobalds Road,,,E09000007,Camden,51.52071747614482,-0.11589480150170155,530814.9644343597,181881.92338922352,5088266,E05000138,Holborn and Covent Garden,https://www.rcpch.ac.uk/,E09000007,12/27/2020
Camden,Archives,Art Workers Guild,6 Queen Square,,,E09000007,Camden,51.521406703398135,-0.12298728096553899,530320.9645685136,181945.9233723384,5088276,E05000138,Holborn and Covent Garden,http://www.artworkersguild.org/,E09000007,12/27/2020
Camden,Archives,Chartered Institute of Library and Information Professionals (CILIP),7 Ridgmount Street,,,E09000007,Camden,51.520309340715194,-0.13142165785296867,529738.9647255677,181808.92341050104,5088287,E05000129,Bloomsbury,https://www.cilip.org.uk/,E09000007,12/27/2020
Camden,Archives,British Humanist Association,1 Gower Street,,,E09000007,Camden,51.519793947442004,-0.13011664439373938,529830.9647004978,181753.92342513235,5088342,E05000129,Bloomsbury,https://humanism.org.uk/,E09000007,12/27/2020
Camden,Archives,Newman Association,20-22 Bedford Row,,,E09000007,Camden,51.52051424980567,-0.11611941100533675,530799.9644384051,181858.92339540512,5088364,E05000138,Holborn and Covent Garden,http://www.newman.org.uk/,E09000007,12/27/2020
Camden,Archives,The Artangel Trust,31 Eyre Street Hill,,,E09000007,Camden,51.52297248902877,-0.1107274837438374,531166.9643389735,182141.92331982765,5088379,E05000138,Holborn and Covent Garden,https://www.artangel.org.uk/,E09000007,12/27/2020
Camden,Archives,Faber Archive,Faber & Faber Ltd Bloomsbury House ,74-77 Great Russell Street,,E09000007,Camden,51.51922382123359,-0.12425902989737338,530238.9645900591,181700.92343863158,5088411,E05000129,Bloomsbury,https://www.faber.co.uk/blog/tag/faber-archive/,E09000007,12/27/2020
Camden,Archives,Friends of the Hebrew University of Jerusalem,126 Albert Street,,,E09000007,Camden,51.537478915941584,-0.14404222390450547,528814.9649781673,183695.9228976674,5088430,E05000130,Camden Town with Primrose Hill,https://www.bfhu.org/,E09000007,12/27/2020
Camden,Archives,British Heart Foundation,Greater London House  ,180 Hampstead Road,,E09000007,Camden,51.53344266301006,-0.13959251143159634,529134.9648919299,183254.92301777197,5088648,E05000142,Regent's Park,https://www.bhf.org.uk/,E09000007,12/27/2020
Camden,Archives,National Council of Building Materials Producers,The Building Centre ,26 Store Street,,E09000007,Camden,51.51965513490975,-0.13156376121270205,529730.9647274682,181735.92343017762,5088670,E05000129,Bloomsbury,https://www.constructionproducts.org.uk/,E09000007,12/27/2020
Camden,Archives,London University: Warburg Institute,Woburn Square,,,E09000007,Camden,51.52327320598068,-0.1306227530279117,529785.9647140093,182139.92332123552,5090639,E05000129,Bloomsbury,https://warburg.sas.ac.uk/,E09000007,12/27/2020
Camden,Archives,National Institute for Social Work,5 Tavistock Place,,,E09000007,Camden,51.52526290782838,-0.12738411216274453,530004.9646553355,182366.92325950658,5090642,E05000141,King's Cross,,E09000007,12/27/2020
Camden,Archives,University College School,University College School Archives ,Frognal ,Hampstead,E09000007,Camden,51.55350825045274,-0.18108200818973919,526201.9656867589,185413.922430659,5090680,E05000133,Frognal and Fitzjohns,https://www.ucs.org.uk/,E09000007,12/27/2020
Camden,Archives,British Museum: Department of Ancient Egypt and Sudan,Great Russell Street,,,E09000007,Camden,51.51936410517438,-0.1268478205126898,530058.9646387325,181711.92343600886,5090682,E05000129,Bloomsbury,https://www.britishmuseum.org/about_us/departments/ancient_egypt_and_sudan.aspx,E09000007,12/27/2020
Camden,Archives,British Museum: Department of the Ancient Near East,Great Russell Street,,,E09000007,Camden,51.51936410517438,-0.1268478205126898,530058.9646387325,181711.92343600886,5090682,E05000129,Bloomsbury,https://www.britishmuseum.org/about_us/departments/middle_east.aspx,E09000007,12/27/2020
Camden,Archives,British Museum: Department of Prints and Drawings,Great Russell Street,,,E09000007,Camden,51.51936410517438,-0.1268478205126898,530058.9646387325,181711.92343600886,5090682,E05000129,Bloomsbury,https://www.britishmuseum.org/about_us/departments/prints_and_drawings.aspx,E09000007,12/27/2020
Camden,Archives,British Museum: Department of Greek and Roman Antiquities,Great Russell Street,,,E09000007,Camden,51.51936410517438,-0.1268478205126898,530058.9646387325,181711.92343600886,5090682,E05000129,Bloomsbury,https://www.britishmuseum.org/about_us/departments/greece_and_rome.aspx,E09000007,12/27/2020
Camden,Archives,"British Museum: Department of Britain, Europe and Prehistory",Great Russell Street,,,E09000007,Camden,51.51936410517438,-0.1268478205126898,530058.9646387325,181711.92343600886,5090682,E05000129,Bloomsbury,"https://www.britishmuseum.org/about_us/departments/britain,_europe_and_prehistory.aspx",E09000007,12/27/2020
Camden,Archives,British Museum Ethnography Library,Centre for Anthropology ,British Museum ,Bloomsbury,E09000007,Camden,51.51936410517438,-0.1268478205126898,530058.9646387325,181711.92343600886,5090682,E05000129,Bloomsbury,https://www.britishmuseum.org/research/research_projects/complete_projects/featured_project_inca_ushnus/studying_ushnus/ethnography.aspx,E09000007,12/27/2020
Camden,Archives,British Museum Central Archive,British Museum ,Great Russell Street,,E09000007,Camden,51.51936410517438,-0.1268478205126898,530058.9646387325,181711.92343600886,5090682,E05000129,Bloomsbury,https://www.britishmuseum.org/research/libraries_and_archives.aspx,E09000007,12/27/2020
Camden,Archives,Highgate Cemetery,Swain's Lane Highgate,,,E09000007,Camden,51.56691028742733,-0.14679733819192928,528540.965054371,186963.92200848903,5090701,E05000137,Highgate,https://highgatecemetery.org/,E09000007,12/27/2020
Camden,Archives,London University: London School of Hygiene and Tropical Medicine,Keppel Street,,,E09000007,Camden,51.52092671736654,-0.13066122701244,529789.9647120187,181878.92339154065,5090709,E05000129,Bloomsbury,https://www.lshtm.ac.uk/,E09000007,12/27/2020
Camden,Archives,Great Ormond Street Hospital Archives,Museum and Archives Service Great Ormond Street Hospital for Children NHS Trust Great Ormond Street,,,E09000007,Camden,51.522211550417445,-0.11989817016634433,530532.9645113327,182040.9233462162,5090726,E05000138,Holborn and Covent Garden,https://www.gosh.nhs.uk/about-us/our-history/archives,E09000007,12/27/2020
Camden,Archives,National Association of University and College Union,Carlow Street,,,E09000007,Camden,51.535145528315894,-0.13979701533634004,529115.9648969586,183443.92296642205,5107848,E05000142,Regent's Park,https://www.ucu.org.uk/,E09000007,12/27/2020
Camden,Archives,London University: Birkbeck College,The Library, Malet Street,,E09000007,Camden,51.52189270721588,-0.13033335217409664,529809.9647069776,181986.9233624001,5108194,E05000129,Bloomsbury,http://www.bbk.ac.uk/,E09000007,12/27/2020
Camden,Archives,Lincoln's Inn Archives,Lincoln's Inn Library ,Lincoln's Inn,,E09000007,Camden,51.51643181590802,-0.11445744429589674,530926.9644028335,181407.9235174178,5110067,E05000138,Holborn and Covent Garden,https://www.lincolnsinn.org.uk/index.php/library/the-inns-archives,E09000007,12/27/2020
Camden,Archives,CAMLIS (Complimentary and Alternative Medicine Library and Information Service) Archive,The Royal London Homoeopathic Hospital ,60 Great Ormond Street,,E09000007,Camden,51.521740582599236,-0.12137348642779974,530431.9645385612,181985.92336129764,5123747,E05000138,Holborn and Covent Garden,http://www.uclh.nhs.uk/ourservices/ourhospitals/rlhim/pages/camlis.aspx,E09000007,12/27/2020
Camden,Archives,National Housing Federation,Lion Court ,25 Procter Street,,E09000007,Camden,51.51844720960673,-0.11956318414375913,530566.9645012743,181622.9234590865,5135098,E05000138,Holborn and Covent Garden,https://www.housing.org.uk/,E09000007,12/27/2020
Camden,Archives,Royal Academy of Dramatic Art,18-22 Chenies Street,,,E09000007,Camden,51.520889276612664,-0.13226278954051948,529678.9647420289,181871.9233936607,5136140,E05000129,Bloomsbury,https://www.rada.ac.uk/,E09000007,12/27/2020
Camden,Archives,Sir John Soane's Museum,13 Lincolns Inn Fields,,,E09000007,Camden,51.51699356448878,-0.11751871402941119,530712.9644613896,181464.9235016933,5137612,E05000138,Holborn and Covent Garden,https://www.soane.org/,E09000007,12/27/2020
Camden,Archives,Central School of Speech and Drama,Embassy Theatre ,64 Eton Avenue,,E09000007,Camden,51.54432752969135,-0.17417950696063908,526705.9655497714,184404.9227051832,5139115,E05000128,Belsize,https://www.cssd.ac.uk/,E09000007,12/27/2020
Camden,Archives,Ben Uri Art Society and Gallery,108a Boundary Road,,,E09000007,Camden,51.53754080094578,-0.18536708066627314,525948.9657542831,183630.92291331536,5144462,E05000140,Kilburn,http://www.benuri.org.uk/,E09000007,12/27/2020
Camden,Archives,Huguenot Library,UCL Gower Street,,,E09000007,Camden,51.52357126137597,-0.13239806496274617,529661.9647477355,182169.923313456,5148596,E05000129,Bloomsbury,https://www.huguenotsociety.org.uk/library-and-archive.html,E09000007,12/27/2020
Camden,Archives,London University: University College Department of Egyptology,Petrie Museum of Egyptian Archaeology University College ,Gower Street,,E09000007,Camden,51.52357126137597,-0.13239806496274617,529661.9647477355,182169.923313456,5148596,E05000129,Bloomsbury,https://www.ucl.ac.uk/library/subject-support/guides/egyptology,E09000007,12/27/2020
Camden,Archives,Jewish Studies Library,University College ,London Gower Street,,E09000007,Camden,51.52357126137597,-0.13239806496274617,529661.9647477355,182169.923313456,5148596,E05000129,Bloomsbury,https://www.ucl.ac.uk/library/special-collections/a-z/jewish-library,E09000007,12/27/2020
Camden,Archives,The Wiener Library for the Study of the Holocaust and Genocide,29 Russell Square,,,E09000007,Camden,51.52160317147653,-0.1279667573405763,529974.9646622116,181958.9233695838,5155308,E05000129,Bloomsbury,https://www.wienerlibrary.co.uk/,E09000007,12/27/2020
Camden,Archives,London University: Institute for the Study of the Americas,35 Tavistock Square,,,E09000007,Camden,51.52484364270287,-0.12985202700930068,529834.9647013196,182315.92327369488,5155310,E05000129,Bloomsbury,https://www.ucl.ac.uk/americas/,E09000007,12/27/2020
Camden,Archives,Royal Free Hospital Medical Library,Royal Free Hospital ,Rowland Hill Street,,E09000007,Camden,51.552981261195,-0.1662887879466648,527228.9654093259,185380.92244128446,5155897,E05000135,Hampstead Town,https://www.ucl.ac.uk/library/libraries-and-study-spaces/royal-free-hospital-medical-library-ucl-library-services,E09000007,12/27/2020
Camden,Archives,British Olympic Association,60 Charlotte Street,,,E09000007,Camden,51.520042315346814,-0.1361172747936594,529413.9648133777,181770.92342121108,5155903,E05000129,Bloomsbury,https://www.teamgb.com/,E09000007,12/27/2020
Camden,Archives,"University College London (UCL) Queen Square Library, Archive and Museum",UCL Institute of Neurology & The National Hospital for Neurology & Neurosurgery (UCLH) ,1st Floor ,23 Queen Square,E09000007,Camden,51.52259388385289,-0.12243391165351793,530355.9645593605,182078.9233363539,5157304,E05000138,Holborn and Covent Garden,https://www.ucl.ac.uk/ion/queen-square-library,E09000007,12/27/2020
Camden,Archives,Folklore Society Archives,University College London Library,Special Collections Gower Street,,E09000007,Camden,51.52484409581016,-0.1332685801116561,529597.9647656216,182309.9232759198,5157421,E05000129,Bloomsbury,https://www.ucl.ac.uk/library/special-collections/a-z/folklore,E09000007,12/27/2020
Camden,Archives,London University: University College London (UCL) Special Collections,Library Services University College London ,Gower St,,E09000007,Camden,51.52484409581016,-0.1332685801116561,529597.9647656216,182309.9232759198,5157421,E05000129,Bloomsbury,https://www.ucl.ac.uk/library/special-collections,E09000007,12/27/2020
Camden,Archives,British Film Institute (BFI) National Archive,21 Stephen Street,,,E09000007,Camden,51.51785121106951,-0.1329204412182469,529641.9647507599,181532.92348500638,5158427,E05000129,Bloomsbury,https://www.bfi.org.uk/archive-collections,E09000007,12/27/2020
Camden,Archives,Dr Williams's Library,14 Gordon Square,,,E09000007,Camden,51.52393563525784,-0.13156145897257282,529718.9647324302,182211.92330200487,5162943,E05000129,Bloomsbury,http://www.dwl.ac.uk/,E09000007,12/27/2020
Camden,Archives,Congregational Library,14 Gordon Square,,,E09000007,Camden,51.52393563525784,-0.13156145897257282,529718.9647324302,182211.92330200487,5162943,E05000129,Bloomsbury,http://conglib.co.uk/,E09000007,12/27/2020
Camden,Archives,University of the Arts London: Central St Martins College of Art and Design,Museum and Study Collection Central Saint Martins ,Granary Building ,1 Granary Square,E09000007,Camden,51.535385813343225,-0.12551216764388018,530105.9646283336,183495.92295105243,5162950,E05000143,St. Pancras and Somers Town,https://www.arts.ac.uk/colleges/central-saint-martins,E09000007,12/27/2020
Camden,Archives,Royal College of General Practitioners,30 Euston Square,,,E09000007,Camden,51.526539766642756,-0.1341506839841021,529531.9647839658,182496.92322523886,5164098,E05000142,Regent's Park,http://www.rcgp.org.uk/,E09000007,12/27/2020
Camden,Archives,The Guinness Partnership,30 Brock Street ,Regent's Place,,E09000007,Camden,51.525996712177935,-0.13959341529106092,529155.9648849431,182426.9232433571,5164261,E05000142,Regent's Park,http://www.guinnesspartnership.com/,E09000007,12/27/2020
Camden,Archives,National League of the Blind and Disabled,324 Gray's Inn Road,,,E09000007,Camden,51.52884841877594,-0.11935073099564593,530551.9645073332,182779.92314550368,5166668,E05000141,King's Cross,,E09000007,12/27/2020
Camden,Archives,Architectural Association Archives,No. 32 Bedford Square,,,E09000007,Camden,51.518531355785335,-0.1310188024173755,529771.9647159454,181611.92346349958,5183821,E05000129,Bloomsbury,https://www.aaschool.ac.uk/AASCHOOL/LIBRARY/archive.php,E09000007,12/27/2020
Camden,Artists workspaces,,Cockpit Yard,Northington Street,,E09000007,Camden,51.5214668504418,-0.11608008293482198,530799.9644386122,181964.92336679157,5082549,E05000138,Holborn and Covent Garden,www.cockpitarts.com,E09000007,12/27/2020
Camden,Artists workspaces,L-13 Light Industrial Workshop,31 Eyre Street Hill,Clerkenwell,,E09000007,Camden,51.52297272102597,-0.110741889495683,531165.9643392465,182141.923319827,5145678,E05000138,Holborn and Covent Garden,https://l-13.org,E09000007,12/27/2020
Camden,Artists workspaces,Cob Gallery,205 Royal College Street,,,E09000007,Camden,51.54116049437537,-0.13802301632780833,529221.964867298,184115.92278427945,5122723,E05000130,Camden Town with Primrose Hill,https://www.cobgallery.com/contact/,E09000007,12/27/2020
